,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
68,430.000,21705689,14 Mart 2023,Renault,Clio,0.9 TCe Icon,2013,153.000 km,Düz,LPG & Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 1.980 TL,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış
69,455.000,22154220,13 Mart 2023,Renault,Clio,0.9 TCe Joy,2019,54.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
70,534.000,22146147,12 Mart 2023,Renault,Clio,0.9 TCe Touch,2019,21.500 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
71,475.000,21723390,10 Mart 2023,Renault,Clio,0.9 TCe Joy,2019,32.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
72,490.000,22128996,10 Mart 2023,Renault,Clio,0.9 TCe Touch,2020,25.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
73,444.000,22084224,09 Mart 2023,Renault,Clio,0.9 TCe Joy,2020,83.500 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,,,Boyanmış,,,,,,,,,,,
74,489.999,21760495,08 Mart 2023,Renault,Clio,0.9 TCe Touch,2020,29.250 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
75,520.000,21705473,08 Mart 2023,Renault,Clio,0.9 TCe Touch,2019,62.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 6.500 TL,,Değişmiş,,,,,,,,,,,
76,365.000,22109683,07 Mart 2023,Renault,Clio,0.9 TCe Touch,2013,142.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 13.000 TL,Boyanmış,,Boyanmış,,,,,Değişmiş,,,,,Boyanmış
77,483.000,22108835,07 Mart 2023,Renault,Clio,0.9 TCe Joy,2019,33.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,,,,,,,,,,,,Boyanmış,Lokal Boyanmış
78,425.000,22107608,07 Mart 2023,Renault,Clio,0.9 TCe Icon,2013,104.000 km,Düz,Benzin,Station wagon,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,,,Boyanmış,,,,,,,,,,,
79,390.000,22103070,06 Mart 2023,Renault,Clio,0.9 TCe Icon,2012,138.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
80,337.000,22101225,06 Mart 2023,Renault,Clio,0.9 TCe Icon,2014,163.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
81,372.000,22090643,06 Mart 2023,Renault,Clio,0.9 TCe Icon,2013,125.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,,Boyanmış,Lokal Boyanmış,Boyanmış,Orijinal,Boyanmış,Lokal Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,Boyanmış,Lokal Boyanmış
82,460.000,22094884,06 Mart 2023,Renault,Clio,0.9 TCe Joy,2020,100.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
83,473.000,21965621,05 Mart 2023,Renault,Clio,0.9 TCe Icon,2015,34.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
84,465.000,22091861,04 Mart 2023,Renault,Clio,0.9 TCe Joy,2020,87.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
85,485.000,21666296,03 Mart 2023,Renault,Clio,0.9 TCe Joy,2020,39.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
86,400.000,22081575,03 Mart 2023,Renault,Clio,0.9 TCe Joy,2019,93.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Lokal Boyanmış,,,,,Boyanmış,,Boyanmış,,,,Boyanmış,Boyanmış
87,525.000,22080094,03 Mart 2023,Renault,Clio,0.9 TCe Touch,2020,46.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 10.000 TL,,,,,,,Değişmiş,,,,,,
88,355.000,22068368,02 Mart 2023,Renault,Clio,0.9 TCe Icon,2012,189.500 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 9.800 TL,,,Lokal Boyanmış,,,,,Değişmiş,,,,Değişmiş,Değişmiş
89,515.000,22071346,02 Mart 2023,Renault,Clio,0.9 TCe Touch,2019,33.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
90,475.000,22071160,02 Mart 2023,Renault,Clio,0.9 TCe Touch,2020,47.200 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,,,,,,,Boyanmış,,,,,,
91,457.500,21532328,28 Şubat 2023,Renault,Clio,0.9 TCe Joy,2019,45.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
92,507.000,22058685,28 Şubat 2023,Renault,Clio,0.9 TCe Joy,2019,34.700 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
93,455.000,22055287,28 Şubat 2023,Renault,Clio,0.9 TCe Joy,2020,104.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
94,490.000,22042808,26 Şubat 2023,Renault,Clio,0.9 TCe Joy,2019,34.420 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
95,475.000,22046072,26 Şubat 2023,Renault,Clio,0.9 TCe Touch,2020,29.393 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
96,535.000,22043585,26 Şubat 2023,Renault,Clio,0.9 TCe Touch,2020,16.500 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
97,485.000,22040251,25 Şubat 2023,Renault,Clio,0.9 TCe Touch,2020,57.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
98,495.000,22031539,24 Şubat 2023,Renault,Clio,0.9 TCe Joy,2019,34.420 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
99,455.000,21575779,29 Mart 2023,Renault,Clio,0.9 TCe Icon,2015,126.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
100,455.000,22027505,23 Şubat 2023,Renault,Clio,0.9 TCe Joy,2020,71.000 km,Düz,LPG & Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
101,386.500,22026508,23 Şubat 2023,Renault,Clio,0.9 TCe Joy,2019,39.200 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Boyanmış,Orijinal,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Orijinal,Orijinal
102,465.000,21923847,22 Şubat 2023,Renault,Clio,0.9 TCe Joy,2019,39.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
103,515.000,22019069,22 Şubat 2023,Renault,Clio,0.9 TCe Touch,2020,11.575 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
104,515.000,22003727,19 Şubat 2023,Renault,Clio,0.9 TCe Joy,2020,33.300 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
105,469.900,21998547,18 Şubat 2023,Renault,Clio,0.9 TCe Joy,2020,26.500 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
106,480.000,21209458,16 Şubat 2023,Renault,Clio,0.9 TCe Touch,2020,10.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 48.800 TL,Boyanmış,,,,,,,Değişmiş,Değişmiş,Değişmiş,,,
107,509.800,21987605,16 Şubat 2023,Renault,Clio,0.9 TCe Joy,2020,27.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
108,490.000,21982875,15 Şubat 2023,Renault,Clio,0.9 TCe Touch,2020,30.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
109,479.000,21980889,15 Şubat 2023,Renault,Clio,0.9 TCe Joy,2019,27.600 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
110,388.000,21978555,14 Şubat 2023,Renault,Clio,0.9 TCe Icon,2013,133.000 km,Düz,LPG & Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,Toplam Tramer Tutarı: 9.000 TL,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,,Lokal Boyanmış,,,Lokal Boyanmış,Orijinal,Orijinal
111,360.000,21968551,12 Şubat 2023,Renault,Clio,0.9 TCe Icon,2013,110.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
112,495.000,21967780,12 Şubat 2023,Renault,Clio,0.9 TCe Touch,2020,12.650 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
113,515.000,21947355,06 Şubat 2023,Renault,Clio,0.9 TCe Touch,2020,30.100 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
114,465.000,21945013,05 Şubat 2023,Renault,Clio,0.9 TCe Joy,2020,34.500 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
115,478.000,21942911,05 Şubat 2023,Renault,Clio,0.9 TCe Icon,2014,61.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
116,479.000,18561146,05 Şubat 2023,Renault,Clio,0.9 TCe Joy,2020,19.600 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,,,,,,,,,,,,Boyanmış,,
117,495.750,21939122,04 Şubat 2023,Renault,Clio,0.9 TCe Touch,2019,99.608 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
118,369.750,21915633,01 Şubat 2023,Renault,Clio,0.9 TCe Icon,2013,78.000 km,Düz,Benzin,Station wagon,898 cc,90 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
119,558.000,21894378,30 Ocak 2023,Renault,Clio,0.9 TCe Icon,2020,36.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.120 TL,Takasa Uygun,,,,,,,,,,,,,,
120,465.000,21895262,30 Ocak 2023,Renault,Clio,0.9 TCe Joy,2020,34.500 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.120 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 8.300 TL,,,Boyanmış,,,,,,,,,,
121,430.000,21882358,29 Ocak 2023,Renault,Clio,0.9 TCe Icon,2012,125.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
122,539.000,21863379,28 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Joy,2020,8.000 km,Düz,Benzin,Station wagon,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
123,510.000,22260516,27 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Joy,2020,36.000 km,Düz,Benzin,Station wagon,898 cc,90 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
124,525.000,22255600,27 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Touch,2020,27.000 km,Düz,Benzin,Station wagon,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 3.750 TL,,,Değişmiş,,Değişmiş,,,,,,,,
125,510.000,22260636,27 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Touch,2020,12.000 km,Düz,Benzin,Station wagon,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
126,473.000,21826625,26 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Joy,2020,46.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
127,475.000,22253414,26 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Touch,2020,25.000 km,Düz,Benzin,Station wagon,898 cc,90 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
128,525.000,22243150,25 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Joy,2020,46.500 km,Düz,Benzin,Station wagon,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
129,515.000,22239340,24 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Touch,2020,15.000 km,Düz,Benzin,Station wagon,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
130,499.950,22217253,21 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Joy,2020,84.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
131,470.000,22215697,21 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Joy,2020,34.000 km,Düz,LPG & Benzin,Station wagon,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
132,462.750,21981051,20 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Joy,2019,95.150 km,Düz,Benzin,Station wagon,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
133,479.900,22197294,18 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Joy,2020,77.982 km,Düz,Benzin,Station wagon,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal
134,499.900,22197281,18 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Joy,2020,60.817 km,Düz,Benzin,Station wagon,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
135,498.000,22183223,16 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Joy,2019,17.000 km,Düz,Benzin,Station wagon,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
136,515.000,19479564,16 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Joy,2019,33.500 km,Düz,Benzin,Station wagon,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 22.000 TL,,,,,,,,Boyanmış,Değişmiş,Değişmiş,,,
137,488.000,22180921,16 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Touch,2020,35.250 km,Düz,Benzin,Station wagon,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
138,550.000,22178758,16 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Touch,2020,27.000 km,Düz,Benzin,Station wagon,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
139,570.000,20164607,10 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Touch,2020,58.000 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
140,484.950,22132041,10 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Touch,2020,29.700 km,Düz,Benzin,Station wagon,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
141,432.500,22130860,10 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Joy,2019,87.000 km,Düz,Benzin,Station wagon,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 4.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
142,505.000,21719477,09 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Touch,2020,22.800 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
143,439.500,21887493,08 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Joy,2019,60.000 km,Düz,Benzin,Station wagon,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
144,485.000,22100085,06 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Touch,2020,47.000 km,Düz,Benzin,Station wagon,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
145,480.000,22093320,05 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Joy,2020,19.000 km,Düz,Benzin,Station wagon,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
146,515.000,22071987,02 Mart 2023,Renault,Clio,0.9 TCe Sport Tourer Joy,2019,87.000 km,Düz,Benzin,Station wagon,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 4.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
147,460.000,22060804,28 Şubat 2023,Renault,Clio,0.9 TCe Sport Tourer Joy,2019,31.500 km,Düz,Benzin,Hatchback/5,898 cc,90 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
148,491.850,22045390,26 Şubat 2023,Renault,Clio,0.9 TCe Sport Tourer Joy,2020,30.000 km,Düz,Benzin,Station wagon,898 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
